30;11/04/2022;10221;10164;399.0;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019397
30;09/04/2022;10221;10164;349.44;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019366
30;09/04/2022;10221;10164;141.86;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019369
30;11/04/2022;10221;10164;465.42;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019377
30;11/04/2022;10221;10164;1166.1;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019394
30;11/04/2022;10221;10164;103.3;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019398
30;12/04/2022;10221;10164;1726.6;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019409
30;12/04/2022;10221;10164;594.9;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019410
30;12/04/2022;10221;10164;578.7;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019422
30;12/04/2022;10221;10164;207.96;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019426
30;13/04/2022;10221;10164;499.01;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019430
30;13/04/2022;10221;10164;142.41;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019453
30;13/04/2022;10221;10164;139.9;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019461
30;14/04/2022;10221;10164;107.16;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019487
30;16/04/2022;10221;10164;143.82;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019515
30;18/04/2022;10221;10164;109.0;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019531
30;16/04/2022;10221;10164;78.03;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019502
30;16/04/2022;10221;10164;141.86;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019506
30;18/04/2022;10221;10164;1130.0;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019522
30;18/04/2022;10221;10164;109.0;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019525
30;18/04/2022;10221;10164;141.86;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019541
30;18/04/2022;10221;10164;299.01;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019546
30;19/04/2022;10221;10164;1079.0;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019563
30;20/04/2022;10221;10164;128.4;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019583
30;20/04/2022;10221;10164;124.9;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019610
30;19/04/2022;10221;10164;299.01;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019565
30;19/04/2022;10221;10164;219.09;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019569
30;20/04/2022;10221;10164;1108.8;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019572
30;20/04/2022;10221;10164;145.0;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019587
30;20/04/2022;10221;10164;109.0;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019589
30;20/04/2022;10221;10164;897.03;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019590
30;20/04/2022;10221;10164;1181.88;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019595
30;22/04/2022;10221;10164;505.6;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019618
30;22/04/2022;10221;10164;34.9;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019658
30;23/04/2022;10221;10164;110.52;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019670
30;22/04/2022;10221;10164;400.0;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019638
30;22/04/2022;10221;10164;668.4;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019641
30;22/04/2022;10221;10164;499.01;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019653
30;23/04/2022;10221;10164;143.82;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019665
30;23/04/2022;10221;10164;145.0;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019677
30;26/04/2022;10221;10164;675.0;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019715
30;26/04/2022;10221;10164;110.52;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019716
30;26/04/2022;10221;10164;109.0;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019720
30;26/04/2022;10221;10164;116.58;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019722
30;26/04/2022;10221;10164;111.9;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019734
30;27/04/2022;10221;10164;123.27;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019736
30;29/04/2022;10221;10164;119.9;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019789
30;29/04/2022;10221;10164;279.01;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019810
30;27/04/2022;10221;10164;299.01;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019743
30;27/04/2022;10221;10164;99.5;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019745
30;27/04/2022;10221;10164;1075.3;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019747
30;28/04/2022;10221;10164;654.04;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019772
30;28/04/2022;10221;10164;504.95;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019773
30;29/04/2022;10221;10164;119.9;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019811
30;28/04/2022;10221;10164;592.88;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019788
30;29/04/2022;10221;10164;279.01;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019791
30;29/04/2022;10221;10164;119.9;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019801
30;29/04/2022;10221;10164;1454.9;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019804
30;30/04/2022;10221;10164;471.9;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019821
30;30/04/2022;10221;10164;114.9;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019833
30;30/04/2022;10221;10164;123.27;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019845
30;30/04/2022;10221;10164;121.58;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000019846
30;02/04/2022;45764;10164;138.49;10.01;CART VISA CREDITO PAGSEGURO;CNF 643787716 / RC 644879858 / NFC-e 000019197
30;02/04/2022;45764;10164;974.0;10.01;CART VISA CREDITO PAGSEGURO;CNF 643787783 / NFC-e 000019205 / RC 645102413
30;02/04/2022;45764;10164;127.0;10.01;CART VISA CREDITO PAGSEGURO;CNF 643787847 / RC 645195252 / NFC-e 000027849
30;04/04/2022;45764;10164;564.0;10.01;CART VISA CREDITO PAGSEGURO;CNF 644745247 / NFC-e 000019222 / RC 646187728
30;02/04/2022;45764;10164;140.88;10.01;CART VISA CREDITO PAGSEGURO;CNF 644858468 / NFC-e 000019212 / RC 645301133
30;02/04/2022;45764;10164;2090.96;10.01;CART VISA CREDITO PAGSEGURO;CNF 645077056 / RC 645357186 / NFC-e 000019214
30;04/04/2022;45764;10164;1974.7;10.01;CART VISA CREDITO PAGSEGURO;CNF 646453287 / NFC-e 000027870
30;05/04/2022;45764;10164;290.22;10.01;CART VISA CREDITO PAGSEGURO;CNF 646777611 / RC 647431788 / NFC-e 000019258
30;05/04/2022;45764;10164;828.96;10.01;CART VISA CREDITO PAGSEGURO;CNF 647275711 / RC 652374390 / NFC-e 000019386
30;06/04/2022;45764;10164;863.0;10.01;CART VISA CREDITO PAGSEGURO;CNF 647796147 / RC 648076523 / RC 648076446 / NFC-e 000019274
30;06/04/2022;45764;10164;129.0;10.01;CART VISA CREDITO PAGSEGURO;CNF 648021215 / RC 648155193 / NFC-e 000019277
30;06/04/2022;45764;10164;530.49;10.01;CART VISA CREDITO PAGSEGURO;CNF 648173972 / NFC-e 000019288
30;06/04/2022;45764;10164;402.32;10.01;CART VISA CREDITO PAGSEGURO;CNF 648529842 / NFC-e 000019298 / RC 648687168 / RC 648680239
30;07/04/2022;45764;10164;1136.56;10.01;CART VISA CREDITO PAGSEGURO;CNF 648662836 / NFC-e 000019315 / RC 649354631
30;07/04/2022;45764;10164;1014.0;10.01;CART VISA CREDITO PAGSEGURO;CNF 648757191 / RC 649184430 / NFC-e 000019314
30;08/04/2022;45764;10164;2305.8;10.01;CART VISA CREDITO PAGSEGURO;CNF 649107200 / NFC-e 000027441
30;08/04/2022;45764;10164;707.2;10.01;CART VISA CREDITO PAGSEGURO;CNF 649619043 / RC 650335813 / NFC-e 000019332
30;08/04/2022;45764;10164;119.0;10.01;CART VISA CREDITO PAGSEGURO;CNF 649799361 / RC 650351088 / NFC-e 000019337
30;09/04/2022;45764;10164;171.18;10.01;CART VISA CREDITO PAGSEGURO;CNF 650071447 / RC 650570145 / NFC-e 000019348
30;09/04/2022;45764;10164;553.38;10.01;CART VISA CREDITO PAGSEGURO;CNF 650071531 / NFC-e 000027449
30;09/04/2022;45764;10164;1294.9;10.01;CART VISA CREDITO PAGSEGURO;CNF 650261587 / RC 650850067 / NFC-e 000027453
30;09/04/2022;45764;10164;493.5;10.01;CART VISA CREDITO PAGSEGURO;CNF 650587145 / NFC-e 000019363
30;13/04/2022;45764;10164;237.82;10.01;CART VISA CREDITO PAGSEGURO;CNF 651985259 / NFC-e 000019431 / RC 653613675
30;13/04/2022;45764;10164;399.6;10.01;CART VISA CREDITO PAGSEGURO;CNF 651985320 / RC 653882109 / NFC-e 000019448 / RC 653882163
30;11/04/2022;45764;10164;734.68;10.01;CART VISA CREDITO PAGSEGURO;CNF 652047820 / RC 652429111 / NFC-e 000019387
30;12/04/2022;45764;10164;1198.05;10.01;CART VISA CREDITO PAGSEGURO;CNF 652617167 / NFC-e 000019411
30;12/04/2022;45764;10164;199.96;10.01;CART VISA CREDITO PAGSEGURO;CNF 653263135 / NFC-e 000019429 / RC 653578191
30;13/04/2022;45764;10164;132.12;10.01;CART VISA CREDITO PAGSEGURO;CNF 653481103 / NFC-e 000019432 / RC 653696439
30;13/04/2022;45764;10164;289.92;10.01;CART VISA CREDITO PAGSEGURO;CNF 653642170 / NFC-e 000019435 / RC 653718589
30;13/04/2022;45764;10164;173.8;10.01;CART VISA CREDITO PAGSEGURO;CNF 653701033 / NFC-e 000019444 / RC 653846810
30;13/04/2022;45764;10164;314.16;10.01;CART VISA CREDITO PAGSEGURO;CNF 653765494 / RC 653884947 / NFC-e 000019447 / RC 653885014
30;14/04/2022;45764;10164;999.72;10.01;CART VISA CREDITO PAGSEGURO;CNF 654233412 / NFC-e 000027995
30;16/04/2022;45764;10164;570.15;10.01;CART VISA CREDITO PAGSEGURO;CNF 655101120 / NFC-e 000019514
30;16/04/2022;45764;10164;647.5;10.01;CART VISA CREDITO PAGSEGURO;CNF 655101151 / NFC-e 000014521
30;19/04/2022;45764;10164;799.56;10.01;CART VISA CREDITO PAGSEGURO;CNF 656615143 / NFe 000015814 / RC 656789778
30;20/04/2022;45764;10164;1014.0;10.01;CART VISA CREDITO PAGSEGURO;CNF 657010302 / RC 657179505 / NFC-e 000019585
30;22/04/2022;45764;10164;596.7;10.01;CART VISA CREDITO PAGSEGURO;CNF 657813614 / NFC-e 000019639 / RC 658005678
30;22/04/2022;45764;10164;253.0;10.01;CART VISA CREDITO PAGSEGURO;CNF 657813633 / RC 658006329 / NFC-e 000019640
30;22/04/2022;45764;10164;1123.8;10.01;CART VISA CREDITO PAGSEGURO;CNF 657898063 / NFC-e 000020789
30;23/04/2022;45764;10164;853.0;10.01;CART VISA CREDITO PAGSEGURO;CNF 657898234 / NFC-e 000028105 / RC 658346894
30;22/04/2022;45764;10164;685.88;10.01;CART VISA CREDITO PAGSEGURO;CNF 657920083 / NFC-e 000019635 / RC 657974398
30;22/04/2022;45764;10164;635.75;10.01;CART VISA CREDITO PAGSEGURO;CNF 657920262 / RC 658012347 / NFC-e 000019643
30;25/04/2022;45764;10164;749.0;10.01;CART VISA CREDITO PAGSEGURO;CNF 658234905 / NFC-e 000027641
30;25/04/2022;45764;10164;1349.0;10.01;CART VISA CREDITO PAGSEGURO;CNF 658235039 / NFC-e 000019958
30;23/04/2022;45764;10164;525.8;10.01;CART VISA CREDITO PAGSEGURO;CNF 658436364 / NFC-e 000019680
30;25/04/2022;45764;10164;1097.2;10.01;CART VISA CREDITO PAGSEGURO;CNF 659001610 / NFC-e 000020571
30;26/04/2022;45764;10164;758.56;10.01;CART VISA CREDITO PAGSEGURO;CNF 659053824 / NFC-e 000019712
30;26/04/2022;45764;10164;207.02;10.01;CART VISA CREDITO PAGSEGURO;CNF 659495483 / RC 659649507 / NFC-e 000019725
30;29/04/2022;45764;10164;849.0;10.01;CART VISA CREDITO PAGSEGURO;CNF 659824764 / NFC-e 000028182
30;28/04/2022;45764;10164;564.0;10.01;CART VISA CREDITO PAGSEGURO;CNF 660152374 / RC 660236090 / NFC-e 000019760
30;28/04/2022;45764;10164;150.28;10.01;CART VISA CREDITO PAGSEGURO;CNF 660497727 / RC 660575081 / NFC-e 000019787
30;29/04/2022;45764;10164;2268.6;10.01;CART VISA CREDITO PAGSEGURO;CNF 660665423 / NFC-e 000019812 / RC 661018787
30;29/04/2022;45764;10164;207.02;10.01;CART VISA CREDITO PAGSEGURO;CNF 660824893 / NFC-e 000019814 / RC 661039330
30;30/04/2022;45764;10164;269.88;10.01;CART VISA CREDITO PAGSEGURO;CNF 661137323 / NFC-e 000019826 / RC 661193915
30;30/04/2022;45764;10164;653.5;10.01;CART VISA CREDITO PAGSEGURO;CNF 661137325 / NFC-e 000019827 / RC 661234765
30;30/04/2022;45764;10164;473.54;10.01;CART VISA CREDITO PAGSEGURO;CNF 661137384 / NFC-e 000027711
30;30/04/2022;45764;10164;202.64;10.01;CART VISA CREDITO PAGSEGURO;CNF 661175941 / RC 661424052 / NFC-e 000019841
30;30/04/2022;45764;10164;1028.0;10.01;CART VISA CREDITO PAGSEGURO;CNF 661189042 / RC 661386122 / NFC-e 000019838
30;01/04/2022;45764;10164;102.6;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000019187
30;01/04/2022;45764;10164;229.8;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000019188
30;04/04/2022;45764;10164;102.6;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000019224
30;05/04/2022;45764;10164;123.45;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000019253
30;06/04/2022;45764;10164;103.3;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000019287
30;05/04/2022;45764;10164;960.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000019257
30;05/04/2022;45764;10164;406.24;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000019262
30;07/04/2022;45764;10164;737.1;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000019308
30;07/04/2022;45764;10164;101.87;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000019313
30;08/04/2022;45764;10164;206.6;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000019325
30;13/04/2022;45764;10164;266.61;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000019433
30;11/04/2022;45764;10164;1268.64;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000019383
30;13/04/2022;45764;10164;207.96;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000019438
30;13/04/2022;45764;10164;185.05;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000019440
30;14/04/2022;45764;10164;143.85;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000019486
30;18/04/2022;45764;10164;299.01;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000019529
30;16/04/2022;45764;10164;99.38;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000019512
30;18/04/2022;45764;10164;109.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000019528
30;18/04/2022;45764;10164;141.86;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000019535
30;19/04/2022;45764;10164;44.9;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000019560
30;25/04/2022;45764;10164;139.68;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000019697
30;28/04/2022;45764;10164;95.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000019769
30;30/04/2022;45764;10164;399.01;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000019836
30;28/04/2022;45764;10164;113.31;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000019784
30;29/04/2022;45764;10164;340.0;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000019805
30;30/04/2022;45764;10164;499.01;10.01;CART VISA CREDITO PAGSEGURO;NFC-e 000019837
30;04/04/2022;10221;10164;4355.85;10.01;CART MAESTRO PAGSEGURO;CNF 646178370 / NFC-e 000019246
30;04/04/2022;10221;10164;500.0;10.01;CART MAESTRO PAGSEGURO;CNF 646453287 / NFC-e 000027870
30;09/04/2022;10221;10164;170.0;10.01;CART MAESTRO PAGSEGURO;CNF 650587211 / RC 651203848 / NFC-e 000019364
30;19/04/2022;10221;10164;709.0;10.01;CART MAESTRO PAGSEGURO;CNF 656754634 / NFe 000015817
30;20/04/2022;10221;10164;1950.2;10.01;CART MAESTRO PAGSEGURO;CNF 657010093 / NFC-e 000016792
30;28/04/2022;10221;10164;110.9;10.01;CART MAESTRO PAGSEGURO;CNF 660152535 / RC 660318595 / NFC-e 000019763
30;28/04/2022;10221;10164;632.1;10.01;CART MAESTRO PAGSEGURO;CNF 660213807 / NFe 000015872
30;30/04/2022;10221;10164;442.01;10.01;CART MAESTRO PAGSEGURO;CNF 661288726 / NFC-e 000019843 / RC 661434632
30;01/04/2022;10221;10164;140.0;10.01;CART MAESTRO PAGSEGURO;NFC-e 000019167
30;02/04/2022;10221;10164;123.45;10.01;CART MAESTRO PAGSEGURO;NFC-e 000019218
30;04/04/2022;10221;10164;146.54;10.01;CART MAESTRO PAGSEGURO;NFC-e 000019234
30;02/04/2022;10221;10164;99.79;10.01;CART MAESTRO PAGSEGURO;NFC-e 000019208
30;02/04/2022;10221;10164;1695.0;10.01;CART MAESTRO PAGSEGURO;NFC-e 000019210
30;04/04/2022;10221;10164;155.42;10.01;CART MAESTRO PAGSEGURO;NFC-e 000019235
30;04/04/2022;10221;10164;456.48;10.01;CART MAESTRO PAGSEGURO;NFC-e 000019237
30;05/04/2022;10221;10164;197.0;10.01;CART MAESTRO PAGSEGURO;NFC-e 000019254
30;11/04/2022;10221;10164;100.0;10.01;CART MAESTRO PAGSEGURO;NFC-e 000019397
30;19/04/2022;10221;10164;102.7;10.01;CART MAESTRO PAGSEGURO;NFC-e 000019564
30;25/04/2022;10221;10164;700.0;10.01;CART MAESTRO PAGSEGURO;NFC-e 000019692
30;29/04/2022;10221;10164;1000.0;10.01;CART MAESTRO PAGSEGURO;NFC-e 000019804
30;29/04/2022;10221;10164;113.31;10.01;CART MAESTRO PAGSEGURO;NFC-e 000019813
30;01/04/2022;45764;10164;96.49;10.01;CART ELO DEBITO  PAGSEGURO;CNF 644079471 / RC 644371856 / NFC-e 000019185
30;05/04/2022;45764;10164;4181.83;10.01;CART ELO DEBITO  PAGSEGURO;CNF 646453423 / NFC-e 000027421
30;12/04/2022;45764;10164;1950.2;10.01;CART ELO DEBITO  PAGSEGURO;CNF 652616982 / NFC-e 000027944
30;16/04/2022;45764;10164;124.9;10.01;CART ELO DEBITO  PAGSEGURO;CNF 655101099 / NFC-e 000028018
30;16/04/2022;45764;10164;467.0;10.01;CART ELO DEBITO  PAGSEGURO;CNF 655101201 / NFC-e 000019510
30;20/04/2022;45764;10164;170.01;10.01;CART ELO DEBITO  PAGSEGURO;CNF 656844965 / RC 657106251 / NFC-e 000019573
30;25/04/2022;45764;10164;239.78;10.01;CART ELO DEBITO  PAGSEGURO;CNF 658440611 / NFe 000015853
30;26/04/2022;45764;10164;579.01;10.01;CART ELO DEBITO  PAGSEGURO;CNF 659053851 / NFC-e 000027648
30;27/04/2022;45764;10164;1270.0;10.01;CART ELO DEBITO  PAGSEGURO;CNF 659903207 / NFC-e 000028160
30;01/04/2022;45764;10164;134.99;10.01;CART ELO DEBITO  PAGSEGURO;NFC-e 000019176
30;04/04/2022;45764;10164;123.45;10.01;CART ELO DEBITO  PAGSEGURO;NFC-e 000019243
30;07/04/2022;45764;10164;139.43;10.01;CART ELO DEBITO  PAGSEGURO;NFC-e 000019306
30;08/04/2022;45764;10164;755.0;10.01;CART ELO DEBITO  PAGSEGURO;NFC-e 000019340
30;11/04/2022;45764;10164;101.87;10.01;CART ELO DEBITO  PAGSEGURO;NFC-e 000019382
30;13/04/2022;45764;10164;849.01;10.01;CART ELO DEBITO  PAGSEGURO;NFC-e 000019450
30;13/04/2022;45764;10164;355.0;10.01;CART ELO DEBITO  PAGSEGURO;NFC-e 000019451
30;14/04/2022;45764;10164;101.87;10.01;CART ELO DEBITO  PAGSEGURO;NFC-e 000019476
30;16/04/2022;45764;10164;139.9;10.01;CART ELO DEBITO  PAGSEGURO;NFC-e 000019511
30;19/04/2022;45764;10164;99.0;10.01;CART ELO DEBITO  PAGSEGURO;NFC-e 000019556
30;20/04/2022;45764;10164;139.9;10.01;CART ELO DEBITO  PAGSEGURO;NFC-e 000019579
30;22/04/2022;45764;10164;24.24;10.01;CART ELO DEBITO  PAGSEGURO;NFC-e 000019638
30;22/04/2022;45764;10164;122.4;10.01;CART ELO DEBITO  PAGSEGURO;NFC-e 000019647
30;23/04/2022;45764;10164;139.9;10.01;CART ELO DEBITO  PAGSEGURO;NFC-e 000019685
30;26/04/2022;45764;10164;299.0;10.01;CART ELO DEBITO  PAGSEGURO;NFC-e 000019710
30;25/04/2022;45764;10164;769.3;10.01;CART ELO DEBITO  PAGSEGURO;NFC-e 000019694
30;27/04/2022;45764;10164;158.0;10.01;CART ELO DEBITO  PAGSEGURO;NFC-e 000019750
30;27/04/2022;45764;10164;219.8;10.01;CART ELO DEBITO  PAGSEGURO;NFC-e 000019754
30;29/04/2022;45764;10164;300.0;10.01;CART ELO DEBITO  PAGSEGURO;NFC-e 000019815
30;29/04/2022;45764;10164;645.0;10.01;CART ELO DEBITO  PAGSEGURO;NFC-e 000019817
30;30/04/2022;45764;10164;100.0;10.01;CART ELO DEBITO  PAGSEGURO;NFC-e 000019837
30;01/04/2022;45764;10164;557.17;10.01;CART VISA ELETRON PAGSEGURO;CNF 644079528 / NFC-e 000019189
30;06/04/2022;45764;10164;464.2;10.01;CART VISA ELETRON PAGSEGURO;CNF 647796142 / NFC-e 000019276
30;06/04/2022;45764;10164;123.87;10.01;CART VISA ELETRON PAGSEGURO;CNF 648116829 / RC 648346489 / NFC-e 000019284
30;08/04/2022;45764;10164;600.0;10.01;CART VISA ELETRON PAGSEGURO;CNF 649107091 / NFC-e 000019320 / RC 649611659
30;09/04/2022;45764;10164;190.0;10.01;CART VISA ELETRON PAGSEGURO;CNF 650587145 / NFC-e 000019363
30;11/04/2022;45764;10164;4184.14;10.01;CART VISA ELETRON PAGSEGURO;CNF 651187177 / RC 657106927 / NFC-e 000019574
30;13/04/2022;45764;10164;119.01;10.01;CART VISA ELETRON PAGSEGURO;CNF 653642353 / NFC-e 000019439 / RC 653807893
30;14/04/2022;45764;10164;2896.21;10.01;CART VISA ELETRON PAGSEGURO;CNF 653976419 / RC 654427730 / NFC-e 000019466
30;14/04/2022;45764;10164;2773.4;10.01;CART VISA ELETRON PAGSEGURO;CNF 654449995 / NFC-e 000027520
30;18/04/2022;45764;10164;44.0;10.01;CART VISA ELETRON PAGSEGURO;CNF 656016671 / RC 656449954 / RC 656449968 / NFC-e 000019545
30;19/04/2022;45764;10164;139.9;10.01;CART VISA ELETRON PAGSEGURO;CNF 656754720 / NFC-e 000027574
30;22/04/2022;45764;10164;100.04;10.01;CART VISA ELETRON PAGSEGURO;CNF 657152793 / RC 657872330 / NFC-e 000019625
30;21/04/2022;45764;10164;2636.2;10.01;CART VISA ELETRON PAGSEGURO;CNF 657229236 / NFC-e 000019615
30;23/04/2022;45764;10164;577.22;10.01;CART VISA ELETRON PAGSEGURO;CNF 658262824 / NFC-e 000027628
30;23/04/2022;45764;10164;709.7;10.01;CART VISA ELETRON PAGSEGURO;CNF 658262912 / RC 658458153 / NFC-e 000019673
30;26/04/2022;45764;10164;1000.0;10.01;CART VISA ELETRON PAGSEGURO;CNF 659409319 / NFC-e 000028145
30;28/04/2022;45764;10164;499.0;10.01;CART VISA ELETRON PAGSEGURO;CNF 659824680 / NFC-e 000027701
30;29/04/2022;45764;10164;475.3;10.01;CART VISA ELETRON PAGSEGURO;CNF 659824785 / NFC-e 000028184
30;30/04/2022;45764;10164;115.13;10.01;CART VISA ELETRON PAGSEGURO;CNF 661288825 / RC 661496592 / NFC-e 000019847
30;02/04/2022;45764;10164;1700.0;10.01;CART VISA ELETRON PAGSEGURO;NFC-e 000019200
30;05/04/2022;45764;10164;142.41;10.01;CART VISA ELETRON PAGSEGURO;NFC-e 000019259
30;06/04/2022;45764;10164;109.9;10.01;CART VISA ELETRON PAGSEGURO;NFC-e 000019293
30;08/04/2022;45764;10164;124.9;10.01;CART VISA ELETRON PAGSEGURO;NFC-e 000019330
30;11/04/2022;45764;10164;158.0;10.01;CART VISA ELETRON PAGSEGURO;NFC-e 000019379
30;12/04/2022;45764;10164;479.22;10.01;CART VISA ELETRON PAGSEGURO;NFC-e 000019408
30;14/04/2022;45764;10164;1645.0;10.01;CART VISA ELETRON PAGSEGURO;NFC-e 000019475
30;13/04/2022;45764;10164;199.58;10.01;CART VISA ELETRON PAGSEGURO;NFC-e 000019460
30;13/04/2022;45764;10164;328.3;10.01;CART VISA ELETRON PAGSEGURO;NFC-e 000019462
30;14/04/2022;45764;10164;139.9;10.01;CART VISA ELETRON PAGSEGURO;NFC-e 000019484
30;18/04/2022;45764;10164;139.9;10.01;CART VISA ELETRON PAGSEGURO;NFC-e 000019547
30;20/04/2022;45764;10164;109.0;10.01;CART VISA ELETRON PAGSEGURO;NFC-e 000019582
30;21/04/2022;45764;10164;92.36;10.01;CART VISA ELETRON PAGSEGURO;NFC-e 000019612
30;21/04/2022;45764;10164;2636.2;10.01;CART VISA ELETRON PAGSEGURO;NFC-e 000019614
30;22/04/2022;45764;10164;704.69;10.01;CART VISA ELETRON PAGSEGURO;NFC-e 000019620
30;22/04/2022;45764;10164;100.0;10.01;CART VISA ELETRON PAGSEGURO;NFC-e 000019626
30;22/04/2022;45764;10164;124.9;10.01;CART VISA ELETRON PAGSEGURO;NFC-e 000019648
30;22/04/2022;45764;10164;316.0;10.01;CART VISA ELETRON PAGSEGURO;NFC-e 000019651
30;23/04/2022;45764;10164;139.9;10.01;CART VISA ELETRON PAGSEGURO;NFC-e 000019671
30;27/04/2022;45764;10164;99.5;10.01;CART VISA ELETRON PAGSEGURO;NFC-e 000019741
30;30/04/2022;45764;10164;113.31;10.01;CART VISA ELETRON PAGSEGURO;NFC-e 000019830
30;30/04/2022;45764;10164;109.9;10.01;CART VISA ELETRON PAGSEGURO;NFC-e 000019834
30;06/04/2022;10265;10164;1519.92;10.01;CRÉDITO BANCÁRIO - JOAO MARIA DA ROCHA;CNF 648529819 / NFC-e 000019296
30;18/04/2022;10265;10164;361.83;10.01;CRÉDITO BANCÁRIO - MICILENE SILVA REIS DE MELO;CNF 655429383 / NFC-e 000019527 / RC 656182488
30;25/04/2022;10265;10164;959.46;10.01;CRÉDITO BANCÁRIO - JEFFERSON MOREIRA DA SILVA;CNF 658235002 / NFC-e 000019956 / NFC-e 000019961 / RC 663989858 / RC 663916295
30;01/04/2022;10265;10164;100.0;10.01;CRÉDITO BANCÁRIO - JANIELSON SOARES DE LIMA;NFC-e 000019181
