87,16/03/2022,10221,10164,2418.2,CART HIPERCARD PAGSEGURO,"10.01,CNF 637239939 / NFC-E 000062068 / RC 637726822"
87,17/03/2022,10221,10164,5340.24,CART HIPERCARD PAGSEGURO,"10.01,CNF 637411047 / RC 638081280 / NFC-E 000062103"
87,17/03/2022,10221,10164,598.54,CART HIPERCARD PAGSEGURO,"10.01,CNF 637661206 / RC 637735609 / NFC-E 000007552"
87,17/03/2022,10221,10164,2899.7,CART HIPERCARD PAGSEGURO,"10.01,CNF 637661269 / NFC-E 000062104"
87,17/03/2022,10221,10164,799.0,CART HIPERCARD PAGSEGURO,"10.01,CNF 637721272 / NFE 000030002"
87,17/03/2022,10221,10164,809.4,CART HIPERCARD PAGSEGURO,"10.01,CNF 637721322 / NFC-E 000047394 / RC 637822794"
87,18/03/2022,10221,10164,282.0,CART HIPERCARD PAGSEGURO,"10.01,CNF 637765332 / RC 638006944 / NFC-E 000047403"
87,17/03/2022,10221,10164,618.5,CART HIPERCARD PAGSEGURO,"10.01,CNF 637820193 / NFE 000030003"
87,18/03/2022,10221,10164,520.45,CART HIPERCARD PAGSEGURO,"10.01,CNF 637826986 / NFC-E 000047401 / RC 638013854"
87,18/03/2022,10221,10164,555.0,CART HIPERCARD PAGSEGURO,"10.01,CNF 638004394 / NFC-E 000007570 / RC 638216445"
87,19/03/2022,10221,10164,460.41,CART HIPERCARD PAGSEGURO,"10.01,CNF 638107467 / NFC-E 000021648"
87,19/03/2022,10221,10164,664.06,CART HIPERCARD PAGSEGURO,"10.01,CNF 638277781 / NFC-E 000007598"
87,19/03/2022,10221,10164,170.0,CART HIPERCARD PAGSEGURO,"10.01,CNF 638277891 / NFC-E 000047422 / RC 638646873"
87,19/03/2022,10221,10164,408.9,CART HIPERCARD PAGSEGURO,"10.01,CNF 638468661 / NFC-E 000007600"
87,19/03/2022,10221,10164,181.4,CART HIPERCARD PAGSEGURO,"10.01,CNF 638629646 / NFC-E 000040119 / RC 638756670"
87,19/03/2022,10221,10164,874.0,CART HIPERCARD PAGSEGURO,"10.01,CNF 638655399 / NFC-E 000047432 / RC 638760543"
87,19/03/2022,10221,10164,751.03,CART HIPERCARD PAGSEGURO,"10.01,CNF 638655516 / NFC-E 000047439 / RC 638778539"
87,19/03/2022,10221,10164,171.4,CART HIPERCARD PAGSEGURO,"10.01,CNF 638748852 / NFC-E 000040124 / RC 638778352"
87,20/03/2022,10221,10164,2988.75,CART HIPERCARD PAGSEGURO,"10.01,CNF 638846872 / NFC-E 000062158 / RC 639192901"
87,20/03/2022,10221,10164,564.0,CART HIPERCARD PAGSEGURO,"10.01,CNF 638893304 / RC 638902264 / NFC-E 000040152"
87,22/03/2022,10221,10164,234.0,CART HIPERCARD PAGSEGURO,"10.01,CNF 639230176 / RC 639577228 / RC 639566376 / NFC-E 000047480"
87,22/03/2022,10221,10164,3115.48,CART HIPERCARD PAGSEGURO,"10.01,CNF 639230345 / RC 639682536 / NFC-E 000047487"
87,23/03/2022,10221,10164,1300.4,CART HIPERCARD PAGSEGURO,"10.01,CNF 639546240 / NFC-E 000040226"
87,23/03/2022,10221,10164,211.0,CART HIPERCARD PAGSEGURO,"10.01,CNF 639690529 / RC 639839768 / NFC-E 000007629"
87,23/03/2022,10221,10164,2668.56,CART HIPERCARD PAGSEGURO,"10.01,CNF 639829041 / RC 639990341 / RC 639992115 / RC 639992383 / NFC-E 000040210 / RC 639992651"
87,23/03/2022,10221,10164,1990.0,CART HIPERCARD PAGSEGURO,"10.01,CNF 639977400 / RC 640072245 / RC 640072273 / NFE 000030015"
87,23/03/2022,10221,10164,299.0,CART HIPERCARD PAGSEGURO,"10.01,CNF 640053240 / NFE 000030016"
87,25/03/2022,10221,10164,1352.4,CART HIPERCARD PAGSEGURO,"10.01,CNF 640076463 / NFE 000030019"
87,24/03/2022,10221,10164,242.84,CART HIPERCARD PAGSEGURO,"10.01,CNF 640375208 / RC 640389383 / NFC-E 000007641"
87,24/03/2022,10221,10164,170.0,CART HIPERCARD PAGSEGURO,"10.01,CNF 640375327 / RC 640389633 / NFC-E 000007644"
87,24/03/2022,10221,10164,2588.0,CART HIPERCARD PAGSEGURO,"10.01,CNF 640375357 / NFC-E 000007645 / RC 640399653"
87,25/03/2022,10221,10164,135.56,CART HIPERCARD PAGSEGURO,"10.01,CNF 640644190 / NFC-E 000047523 / RC 640806418"
87,26/03/2022,10221,10164,612.5,CART HIPERCARD PAGSEGURO,"10.01,CNF 640808364 / NFC-E 000047611"
87,27/03/2022,10221,10164,1700.15,CART HIPERCARD PAGSEGURO,"10.01,CNF 640808492 / NFE 000030025"
87,26/03/2022,10221,10164,509.52,CART HIPERCARD PAGSEGURO,"10.01,CNF 640810318 / NFC-E 000062284"
87,26/03/2022,10221,10164,79.81,CART HIPERCARD PAGSEGURO,"10.01,CNF 641111667 / NFC-E 000062278 / RC 641660314 / RC 641660339"
87,26/03/2022,10221,10164,307.23,CART HIPERCARD PAGSEGURO,"10.01,CNF 641111704 / RC 641180988 / NFC-E 000040250"
87,26/03/2022,10221,10164,1008.8,CART HIPERCARD PAGSEGURO,"10.01,CNF 641147695 / NFC-E 000040257 / RC 641224116"
87,27/03/2022,10221,10164,625.0,CART HIPERCARD PAGSEGURO,"10.01,CNF 641294016 / NFC-E 000040282"
87,27/03/2022,10221,10164,428.68,CART HIPERCARD PAGSEGURO,"10.01,CNF 641294138 / RC 641318819 / NFC-E 000040285 / RC 641318752"
87,27/03/2022,10221,10164,1880.4,CART HIPERCARD PAGSEGURO,"10.01,CNF 641305487 / NFC-E 000062282"
87,28/03/2022,10221,10164,4747.2,CART HIPERCARD PAGSEGURO,"10.01,CNF 641316716 / NFC-E 000062304 / RC 642457434"
87,28/03/2022,10221,10164,865.08,CART HIPERCARD PAGSEGURO,"10.01,CNF 641316878 / RC 641797580 / NFC-E 000047568"
87,27/03/2022,10221,10164,138.49,CART HIPERCARD PAGSEGURO,"10.01,CNF 641319803 / NFC-E 000047549 / RC 641349084"
87,27/03/2022,10221,10164,3148.2,CART HIPERCARD PAGSEGURO,"10.01,CNF 641319809 / NFC-E 000040304"
87,28/03/2022,10221,10164,318.52,CART HIPERCARD PAGSEGURO,"10.01,CNF 641464517 / RC 641555830 / NFC-E 000040294"
87,29/03/2022,10221,10164,474.15,CART HIPERCARD PAGSEGURO,"10.01,CNF 641963629 / NFC-E 000047585"
87,30/03/2022,10221,10164,1161.04,CART HIPERCARD PAGSEGURO,"10.01,CNF 642091979 / NFC-E 000007957"
87,30/03/2022,10221,10164,590.3,CART HIPERCARD PAGSEGURO,"10.01,CNF 642092024 / NFC-E 000007688"
87,30/03/2022,10221,10164,248.52,CART HIPERCARD PAGSEGURO,"10.01,CNF 642356211 / RC 642581171 / NFC-E 000040332"
87,30/03/2022,10221,10164,177.94,CART HIPERCARD PAGSEGURO,"10.01,CNF 642356424 / RC 642629586 / NFC-E 000007687"
87,30/03/2022,10221,10164,694.48,CART HIPERCARD PAGSEGURO,"10.01,CNF 642654539 / RC 642747698 / NFC-E 000040338"
87,30/03/2022,10221,10164,245.71,CART HIPERCARD PAGSEGURO,"10.01,CNF 642709478 / RC 642904939 / NFC-E 000047602"
87,30/03/2022,10221,10164,374.75,CART HIPERCARD PAGSEGURO,"10.01,CNF 642827982 / RC 642894533 / NFC-E 000007694 / RC 642894614"
87,30/03/2022,10221,10164,974.0,CART HIPERCARD PAGSEGURO,"10.01,CNF 642828123 / RC 642905129 / NFC-E 000047603"
87,30/03/2022,10221,10164,243.28,CART HIPERCARD PAGSEGURO,"10.01,CNF 642895094 / RC 642905340 / NFC-E 000047608"
87,31/03/2022,10221,10164,189.34,CART HIPERCARD PAGSEGURO,"10.01,CNF 643315365 / RC 643661558 / NFC-E 000007703"
87,01/03/2022,10221,10164,288.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039728"
87,01/03/2022,10221,10164,210.78,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039737"
87,01/03/2022,10221,10164,654.89,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007353"
87,01/03/2022,10221,10164,148.56,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007362"
87,01/03/2022,10221,10164,133.56,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007367"
87,02/03/2022,10221,10164,190.83,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007374"
87,01/03/2022,10221,10164,159.2,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047052"
87,02/03/2022,10221,10164,1687.9,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007375"
87,02/03/2022,10221,10164,167.94,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047058"
87,02/03/2022,10221,10164,251.48,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039752"
87,02/03/2022,10221,10164,128.9,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039748"
87,02/03/2022,10221,10164,197.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047063"
87,02/03/2022,10221,10164,111.44,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007377"
87,02/03/2022,10221,10164,211.2,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039753"
87,02/03/2022,10221,10164,143.98,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047068"
87,02/03/2022,10221,10164,265.05,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047071"
87,02/03/2022,10221,10164,273.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039758"
87,02/03/2022,10221,10164,132.51,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047074"
87,02/03/2022,10221,10164,115.05,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047076"
87,02/03/2022,10221,10164,128.9,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047077"
87,03/03/2022,10221,10164,315.1,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039777"
87,03/03/2022,10221,10164,314.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007394"
87,03/03/2022,10221,10164,557.17,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007392"
87,03/03/2022,10221,10164,269.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007398"
87,03/03/2022,10221,10164,143.98,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047090"
87,04/03/2022,10221,10164,509.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007414"
87,04/03/2022,10221,10164,290.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047096"
87,04/03/2022,10221,10164,273.5,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047097"
87,04/03/2022,10221,10164,949.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039781"
87,05/03/2022,10221,10164,167.94,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039795"
87,05/03/2022,10221,10164,1718.64,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047104"
87,04/03/2022,10221,10164,86.8,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007425"
87,04/03/2022,10221,10164,159.36,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039784"
87,04/03/2022,10221,10164,87.92,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039789"
87,04/03/2022,10221,10164,126.93,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039790"
87,05/03/2022,10221,10164,1479.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039791"
87,05/03/2022,10221,10164,103.56,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007430"
87,05/03/2022,10221,10164,113.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007431"
87,05/03/2022,10221,10164,99.79,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039802"
87,05/03/2022,10221,10164,129.66,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039804"
87,05/03/2022,10221,10164,190.83,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047108"
87,05/03/2022,10221,10164,134.1,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007434"
87,05/03/2022,10221,10164,2686.2,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047112"
87,05/03/2022,10221,10164,123.45,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007435"
87,05/03/2022,10221,10164,1511.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047115"
87,05/03/2022,10221,10164,674.5,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047119"
87,05/03/2022,10221,10164,142.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047122"
87,06/03/2022,10221,10164,114.58,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047148"
87,06/03/2022,10221,10164,276.81,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039814"
87,06/03/2022,10221,10164,449.7,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039827"
87,06/03/2022,10221,10164,44.4,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047131"
87,06/03/2022,10221,10164,185.61,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047143"
87,06/03/2022,10221,10164,557.17,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039829"
87,06/03/2022,10221,10164,557.17,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039843"
87,07/03/2022,10221,10164,1299.38,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039851"
87,07/03/2022,10221,10164,664.06,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039866"
87,07/03/2022,10221,10164,123.45,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039848"
87,07/03/2022,10221,10164,149.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039849"
87,07/03/2022,10221,10164,205.28,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039863"
87,07/03/2022,10221,10164,99.79,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047173"
87,07/03/2022,10221,10164,149.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047175"
87,07/03/2022,10221,10164,125.18,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047182"
87,08/03/2022,10221,10164,91.16,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047195"
87,08/03/2022,10221,10164,161.2,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007449"
87,08/03/2022,10221,10164,299.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007451"
87,08/03/2022,10221,10164,109.9,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039883"
87,08/03/2022,10221,10164,865.68,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007461"
87,08/03/2022,10221,10164,518.92,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047211"
87,08/03/2022,10221,10164,125.18,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007457"
87,08/03/2022,10221,10164,159.5,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007462"
87,09/03/2022,10221,10164,101.24,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047219"
87,09/03/2022,10221,10164,99.9,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039887"
87,10/03/2022,10221,10164,580.56,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039912"
87,10/03/2022,10221,10164,218.22,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039913"
87,09/03/2022,10221,10164,749.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039903"
87,10/03/2022,10221,10164,99.9,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039914"
87,10/03/2022,10221,10164,137.88,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047228"
87,10/03/2022,10221,10164,134.1,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047231"
87,10/03/2022,10221,10164,209.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039927"
87,10/03/2022,10221,10164,599.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007491"
87,10/03/2022,10221,10164,499.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007487"
87,10/03/2022,10221,10164,159.2,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007492"
87,11/03/2022,10221,10164,515.44,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039951"
87,11/03/2022,10221,10164,1632.8,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039944"
87,11/03/2022,10221,10164,779.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047240"
87,11/03/2022,10221,10164,29.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047249"
87,11/03/2022,10221,10164,204.72,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039954"
87,11/03/2022,10221,10164,2289.3,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047250"
87,12/03/2022,10221,10164,135.98,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039963"
87,12/03/2022,10221,10164,123.45,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039964"
87,12/03/2022,10221,10164,149.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039965"
87,12/03/2022,10221,10164,123.45,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007531"
87,12/03/2022,10221,10164,284.82,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039966"
87,12/03/2022,10221,10164,112.98,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007513"
87,13/03/2022,10221,10164,204.72,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039981"
87,13/03/2022,10221,10164,207.45,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039983"
87,12/03/2022,10221,10164,204.72,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039971"
87,12/03/2022,10221,10164,143.98,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007518"
87,12/03/2022,10221,10164,99.9,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047268"
87,12/03/2022,10221,10164,318.48,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047269"
87,12/03/2022,10221,10164,329.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007523"
87,12/03/2022,10221,10164,99.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047273"
87,13/03/2022,10221,10164,299.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047281"
87,13/03/2022,10221,10164,102.6,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047282"
87,13/03/2022,10221,10164,199.22,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047285"
87,13/03/2022,10221,10164,49.9,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047288"
87,13/03/2022,10221,10164,622.2,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039988"
87,13/03/2022,10221,10164,146.1,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047291"
87,13/03/2022,10221,10164,114.9,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039976"
87,13/03/2022,10221,10164,196.47,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039979"
87,13/03/2022,10221,10164,899.01,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039985"
87,13/03/2022,10221,10164,392.94,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039984"
87,13/03/2022,10221,10164,99.79,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039992"
87,13/03/2022,10221,10164,159.36,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000039993"
87,14/03/2022,10221,10164,123.45,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040016"
87,13/03/2022,10221,10164,137.88,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047297"
87,13/03/2022,10221,10164,115.14,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047304"
87,14/03/2022,10221,10164,257.56,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040027"
87,15/03/2022,10221,10164,630.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040042"
87,14/03/2022,10221,10164,1672.2,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040020"
87,14/03/2022,10221,10164,199.22,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040024"
87,15/03/2022,10221,10164,991.08,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047348"
87,15/03/2022,10221,10164,174.06,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040038"
87,15/03/2022,10221,10164,112.98,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047327"
87,15/03/2022,10221,10164,149.01,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047331"
87,15/03/2022,10221,10164,130.8,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047334"
87,15/03/2022,10221,10164,205.84,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040045"
87,15/03/2022,10221,10164,157.18,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040046"
87,15/03/2022,10221,10164,203.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040050"
87,15/03/2022,10221,10164,53.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040051"
87,15/03/2022,10221,10164,149.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047351"
87,16/03/2022,10221,10164,179.83,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007537"
87,16/03/2022,10221,10164,208.71,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007540"
87,16/03/2022,10221,10164,159.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040058"
87,16/03/2022,10221,10164,203.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040059"
87,16/03/2022,10221,10164,160.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047364"
87,16/03/2022,10221,10164,136.88,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047371"
87,16/03/2022,10221,10164,765.16,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047378"
87,16/03/2022,10221,10164,214.35,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047380"
87,17/03/2022,10221,10164,192.94,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040063"
87,17/03/2022,10221,10164,584.4,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007551"
87,17/03/2022,10221,10164,134.99,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040070"
87,17/03/2022,10221,10164,576.6,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047388"
87,17/03/2022,10221,10164,142.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047391"
87,17/03/2022,10221,10164,318.4,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047397"
87,17/03/2022,10221,10164,144.4,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047396"
87,18/03/2022,10221,10164,126.93,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047412"
87,18/03/2022,10221,10164,561.64,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007568"
87,18/03/2022,10221,10164,146.4,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040100"
87,18/03/2022,10221,10164,276.81,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040103"
87,19/03/2022,10221,10164,1484.88,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007603"
87,19/03/2022,10221,10164,231.67,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040115"
87,18/03/2022,10221,10164,142.41,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007595"
87,19/03/2022,10221,10164,659.1,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040110"
87,19/03/2022,10221,10164,198.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040118"
87,19/03/2022,10221,10164,222.9,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047426"
87,19/03/2022,10221,10164,159.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040117"
87,19/03/2022,10221,10164,113.31,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047434"
87,19/03/2022,10221,10164,123.45,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047435"
87,20/03/2022,10221,10164,838.8,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040136"
87,19/03/2022,10221,10164,125.18,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047440"
87,19/03/2022,10221,10164,399.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047445"
87,20/03/2022,10221,10164,100.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040144"
87,20/03/2022,10221,10164,284.3,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040154"
87,20/03/2022,10221,10164,198.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040155"
87,21/03/2022,10221,10164,123.45,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040168"
87,21/03/2022,10221,10164,89.9,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040184"
87,21/03/2022,10221,10164,248.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040170"
87,21/03/2022,10221,10164,211.92,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040172"
87,22/03/2022,10221,10164,475.56,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047481"
87,22/03/2022,10221,10164,2339.8,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007614"
87,21/03/2022,10221,10164,902.1,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040177"
87,22/03/2022,10221,10164,153.18,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040197"
87,22/03/2022,10221,10164,299.01,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047485"
87,23/03/2022,10221,10164,899.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040222"
87,22/03/2022,10221,10164,606.9,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047489"
87,22/03/2022,10221,10164,1833.2,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047493"
87,23/03/2022,10221,10164,200.78,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007624"
87,23/03/2022,10221,10164,525.3,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047502"
87,24/03/2022,10221,10164,101.24,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047506"
87,23/03/2022,10221,10164,205.28,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007630"
87,23/03/2022,10221,10164,123.45,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047494"
87,23/03/2022,10221,10164,262.96,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047496"
87,23/03/2022,10221,10164,112.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040206"
87,23/03/2022,10221,10164,101.18,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040211"
87,23/03/2022,10221,10164,205.28,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000007631"
87,23/03/2022,10221,10164,1610.0,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047497"
87,23/03/2022,10221,10164,155.42,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040214"
87,23/03/2022,10221,10164,96.22,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000040220"
87,25/03/2022,10221,10164,640.8,CART HIPERCARD PAGSEGURO,"10.01,NFC-E 000047521"
