600;18/03/2022;10221;10164;90.59;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000007589
600;18/03/2022;10221;10164;211.8;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000007591
600;18/03/2022;10221;10164;284.3;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000007593
600;18/03/2022;10221;10164;211.8;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040104
600;18/03/2022;10221;10164;737.4;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000007594
600;19/03/2022;10221;10164;344.4;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040107
600;19/03/2022;10221;10164;399.0;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040116
600;19/03/2022;10221;10164;5.0;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047417
600;19/03/2022;10221;10164;132.06;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047419
600;19/03/2022;10221;10164;79.04;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040109
600;19/03/2022;10221;10164;117.23;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040111
600;19/03/2022;10221;10164;184.89;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000007601
600;19/03/2022;10221;10164;248.0;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040112
600;19/03/2022;10221;10164;399.0;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040113
600;19/03/2022;10221;10164;222.9;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047433
600;19/03/2022;10221;10164;44.4;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000007605
600;19/03/2022;10221;10164;529.68;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047429
600;19/03/2022;10221;10164;125.18;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047431
600;19/03/2022;10221;10164;125.18;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040120
600;19/03/2022;10221;10164;209.1;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047436
600;19/03/2022;10221;10164;123.45;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040126
600;19/03/2022;10221;10164;209.1;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047442
600;19/03/2022;10221;10164;209.1;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040132
600;19/03/2022;10221;10164;89.9;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040133
600;20/03/2022;10221;10164;269.23;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047451
600;20/03/2022;10221;10164;97.56;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047454
600;20/03/2022;10221;10164;899.0;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040141
600;20/03/2022;10221;10164;79.0;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040144
600;20/03/2022;10221;10164;1520.4;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040142
600;20/03/2022;10221;10164;200.78;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040143
600;20/03/2022;10221;10164;142.55;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040145
600;20/03/2022;10221;10164;123.45;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047460
600;20/03/2022;10221;10164;206.32;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040149
600;20/03/2022;10221;10164;279.0;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040156
600;20/03/2022;10221;10164;116.72;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040158
600;21/03/2022;10221;10164;199.01;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047474
600;21/03/2022;10221;10164;118.08;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040176
600;20/03/2022;10221;10164;799.01;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040160
600;20/03/2022;10221;10164;663.64;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040162
600;20/03/2022;10221;10164;479.9;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040161
600;20/03/2022;10221;10164;259.64;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040165
600;20/03/2022;10221;10164;200.78;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047465
600;21/03/2022;10221;10164;557.17;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047470
600;21/03/2022;10221;10164;44.4;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040166
600;21/03/2022;10221;10164;899.0;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040167
600;21/03/2022;10221;10164;157.0;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047473
600;21/03/2022;10221;10164;144.4;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040173
600;21/03/2022;10221;10164;176.8;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040174
600;21/03/2022;10221;10164;163.8;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047475
600;21/03/2022;10221;10164;132.63;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040195
600;21/03/2022;10221;10164;273.0;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047478
600;21/03/2022;10221;10164;112.98;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047477
600;21/03/2022;10221;10164;111.44;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047479
600;21/03/2022;10221;10164;609.42;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040188
600;21/03/2022;10221;10164;156.48;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040189
600;21/03/2022;10221;10164;200.78;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040190
600;21/03/2022;10221;10164;1425.95;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040191
600;22/03/2022;10221;10164;123.45;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000007617
600;22/03/2022;10221;10164;477.7;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047483
600;22/03/2022;10221;10164;89.9;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047486
600;22/03/2022;10221;10164;251.48;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000007620
600;23/03/2022;10221;10164;529.0;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047499
600;23/03/2022;10221;10164;146.4;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000007625
600;24/03/2022;10221;10164;217.14;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040229
600;23/03/2022;10221;10164;205.28;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040215
600;23/03/2022;10221;10164;198.0;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047498
600;23/03/2022;10221;10164;89.9;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040217
600;23/03/2022;10221;10164;327.45;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047501
600;23/03/2022;10221;10164;1430.0;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040219
600;23/03/2022;10221;10164;276.81;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040223
600;23/03/2022;10221;10164;146.34;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040224
600;24/03/2022;10221;10164;399.01;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040228
600;24/03/2022;10221;10164;601.55;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000007637
600;25/03/2022;10221;10164;373.2;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040246
600;24/03/2022;10221;10164;252.0;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047505
600;24/03/2022;10221;10164;466.0;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040233
600;24/03/2022;10221;10164;125.4;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047509
600;24/03/2022;10221;10164;799.01;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047515
600;25/03/2022;10221;10164;549.01;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000007655
600;25/03/2022;10221;10164;203.0;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047524
600;24/03/2022;10221;10164;582.3;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000007640
600;24/03/2022;10221;10164;208.71;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000007643
600;25/03/2022;10221;10164;749.01;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000007650
600;25/03/2022;10221;10164;585.26;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047518
600;25/03/2022;10221;10164;163.6;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040241
600;25/03/2022;10221;10164;149.0;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000007652
600;25/03/2022;10221;10164;749.01;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040244
600;25/03/2022;10221;10164;184.89;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040245
600;25/03/2022;10221;10164;142.92;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047522
600;26/03/2022;10221;10164;208.05;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000007664
600;27/03/2022;10221;10164;2381.9;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040279
600;26/03/2022;10221;10164;596.04;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000007665
600;26/03/2022;10221;10164;270.0;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040249
600;26/03/2022;10221;10164;202.53;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040254
600;26/03/2022;10221;10164;779.0;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047526
600;26/03/2022;10221;10164;269.23;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040258
600;26/03/2022;10221;10164;284.3;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040260
600;26/03/2022;10221;10164;276.81;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047527
600;26/03/2022;10221;10164;44.4;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040264
600;26/03/2022;10221;10164;205.84;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047530
600;27/03/2022;10221;10164;499.0;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040283
600;27/03/2022;10221;10164;164.34;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047550
600;27/03/2022;10221;10164;99.0;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040272
600;27/03/2022;10221;10164;131.48;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040273
600;27/03/2022;10221;10164;1395.0;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047538
600;27/03/2022;10221;10164;740.25;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047541
600;27/03/2022;10221;10164;148.68;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047544
600;27/03/2022;10221;10164;949.01;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047546
600;27/03/2022;10221;10164;622.2;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047552
600;28/03/2022;10221;10164;214.35;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040291
600;28/03/2022;10221;10164;10.0;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040293
600;28/03/2022;10221;10164;699.0;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047555
600;28/03/2022;10221;10164;275.73;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047560
600;28/03/2022;10221;10164;203.0;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047565
600;28/03/2022;10221;10164;289.68;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047569
600;28/03/2022;10221;10164;710.22;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047567
600;28/03/2022;10221;10164;217.14;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047573
600;28/03/2022;10221;10164;222.96;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047572
600;28/03/2022;10221;10164;171.6;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047576
600;29/03/2022;10221;10164;210.78;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040308
600;29/03/2022;10221;10164;211.52;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040313
600;29/03/2022;10221;10164;273.0;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000007675
600;29/03/2022;10221;10164;170.04;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040316
600;29/03/2022;10221;10164;799.0;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040318
600;29/03/2022;10221;10164;279.01;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040322
600;29/03/2022;10221;10164;174.0;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047580
600;29/03/2022;10221;10164;588.35;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040324
600;29/03/2022;10221;10164;149.0;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000007678
600;29/03/2022;10221;10164;112.98;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000007679
600;29/03/2022;10221;10164;159.2;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000007684
600;29/03/2022;10221;10164;949.01;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047588
600;29/03/2022;10221;10164;208.71;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047589
600;29/03/2022;10221;10164;135.98;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047591
600;30/03/2022;10221;10164;450.0;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040330
600;30/03/2022;10221;10164;113.31;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040331
600;30/03/2022;10221;10164;205.28;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000007685
600;30/03/2022;10221;10164;699.01;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040337
600;31/03/2022;10221;10164;1049.01;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040359
600;31/03/2022;10221;10164;114.9;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000007706
600;30/03/2022;10221;10164;135.36;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047600
600;30/03/2022;10221;10164;1049.0;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000007695
600;30/03/2022;10221;10164;125.4;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047605
600;30/03/2022;10221;10164;161.4;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000047606
600;31/03/2022;10221;10164;182.34;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000007708
600;31/03/2022;10221;10164;228.6;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000040352
600;31/03/2022;10221;10164;660.0;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000007701
600;31/03/2022;10221;10164;133.29;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000007704
600;31/03/2022;10221;10164;116.49;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000007712
600;31/03/2022;10221;10164;155.0;10.01;CART MASTERCARD PAGSEGURO;NFC-e 000007713
600;01/03/2022;45764;10164;874.24;10.01;CART VISA CREDITO PAGSEGURO;CNF 630093419 / NFC-e 000039732
600;01/03/2022;45764;10164;1597.1;10.01;CART VISA CREDITO PAGSEGURO;CNF 630216875 / NFC-e 000007355 / RC 630278759
600;01/03/2022;45764;10164;311.0;10.01;CART VISA CREDITO PAGSEGURO;CNF 630268555 / RC 630320882 / NFC-e 000039739
600;01/03/2022;45764;10164;745.29;10.01;CART VISA CREDITO PAGSEGURO;CNF 630268619 / NFC-e 000039740 / RC 630324591
600;01/03/2022;45764;10164;2168.0;10.01;CART VISA CREDITO PAGSEGURO;CNF 630384171 / RC 630395345 / NFC-e 000047055 / RC 630395424
600;02/03/2022;45764;10164;604.0;10.01;CART VISA CREDITO PAGSEGURO;CNF 630393128 / RC 630663538 / NFC-e 000047060
600;02/03/2022;45764;10164;248.78;10.01;CART VISA CREDITO PAGSEGURO;CNF 630493197 / RC 630655894 / NFC-e 000047059
600;02/03/2022;45764;10164;672.8;10.01;CART VISA CREDITO PAGSEGURO;CNF 630603848 / NFC-e 000047061 / RC 630737296
600;03/03/2022;45764;10164;896.5;10.01;CART VISA CREDITO PAGSEGURO;CNF 630767597 / NFe 000016962
600;02/03/2022;45764;10164;170.0;10.01;CART VISA CREDITO PAGSEGURO;CNF 630771395 / NFC-e 000047066 / RC 630874548
600;02/03/2022;45764;10164;499.0;10.01;CART VISA CREDITO PAGSEGURO;CNF 630844590 / RC 630898952 / NFC-e 000039761
600;03/03/2022;45764;10164;4012.7;10.01;CART VISA CREDITO PAGSEGURO;CNF 630899624 / NFC-e 000017029 / RC 632478087
600;04/03/2022;45764;10164;711.02;10.01;CART VISA CREDITO PAGSEGURO;CNF 631411533 / RC 631719019 / NFC-e 000007411
600;03/03/2022;45764;10164;1700.24;10.01;CART VISA CREDITO PAGSEGURO;CNF 631412949 / NFC-e 000047088 / RC 631473735
600;04/03/2022;45764;10164;629.66;10.01;CART VISA CREDITO PAGSEGURO;CNF 631472677 / NFC-e 000061755
600;05/03/2022;45764;10164;8081.9;10.01;CART VISA CREDITO PAGSEGURO;CNF 631472711 / NFe 000016985
600;04/03/2022;45764;10164;135.0;10.01;CART VISA CREDITO PAGSEGURO;CNF 631785560 / RC 631953513 / NFC-e 000047100
600;05/03/2022;45764;10164;2580.2;10.01;CART VISA CREDITO PAGSEGURO;CNF 631892989 / NFC-e 000061781 / RC 633028083
600;04/03/2022;45764;10164;222.89;10.01;CART VISA CREDITO PAGSEGURO;CNF 631929646 / NFC-e 000007418 / RC 631989593
600;05/03/2022;45764;10164;439.49;10.01;CART VISA CREDITO PAGSEGURO;CNF 632148341 / RC 632400605 / RC 632400561 / RC 632400583 / NFC-e 000039797
600;05/03/2022;45764;10164;1159.3;10.01;CART VISA CREDITO PAGSEGURO;CNF 632361628 / RC 633050436 / NFC-e 000061779
600;05/03/2022;45764;10164;985.2;10.01;CART VISA CREDITO PAGSEGURO;CNF 632500436 / NFC-e 000061796
600;06/03/2022;45764;10164;998.24;10.01;CART VISA CREDITO PAGSEGURO;CNF 632519080 / NFe 000016990
600;06/03/2022;45764;10164;1251.33;10.01;CART VISA CREDITO PAGSEGURO;CNF 632519174 / NFC-e 000061795
600;06/03/2022;45764;10164;654.36;10.01;CART VISA CREDITO PAGSEGURO;CNF 632565339 / RC 632645444 / NFC-e 000047153
600;06/03/2022;45764;10164;1679.64;10.01;CART VISA CREDITO PAGSEGURO;CNF 632585492 / NFC-e 000016223
600;06/03/2022;45764;10164;136.58;10.01;CART VISA CREDITO PAGSEGURO;CNF 632596827 / NFC-e 000047139 / RC 632605749
600;06/03/2022;45764;10164;170.0;10.01;CART VISA CREDITO PAGSEGURO;CNF 632618782 / RC 632637953 / NFC-e 000039834
600;07/03/2022;45764;10164;1606.66;10.01;CART VISA CREDITO PAGSEGURO;CNF 632653059 / NFC-e 000061804 / RC 633241353
600;07/03/2022;45764;10164;364.7;10.01;CART VISA CREDITO PAGSEGURO;CNF 632667307 / RC 632908325 / NFC-e 000039850
600;07/03/2022;45764;10164;2505.0;10.01;CART VISA CREDITO PAGSEGURO;CNF 632960391 / NFC-e 000061862
600;08/03/2022;45764;10164;1841.28;10.01;CART VISA CREDITO PAGSEGURO;CNF 633217479 / NFC-e 000061867
600;08/03/2022;45764;10164;227.58;10.01;CART VISA CREDITO PAGSEGURO;CNF 633567830 / NFC-e 000047201 / RC 633697508
600;08/03/2022;45764;10164;135.0;10.01;CART VISA CREDITO PAGSEGURO;CNF 633731884 / RC 633748741 / NFC-e 000047213
600;09/03/2022;45764;10164;1771.6;10.01;CART VISA CREDITO PAGSEGURO;CNF 633835458 / RC 634126206 / NFC-e 000039889
600;09/03/2022;45764;10164;1029.56;10.01;CART VISA CREDITO PAGSEGURO;CNF 634047397 / RC 634164484 / NFC-e 000039892
600;10/03/2022;45764;10164;731.6;10.01;CART VISA CREDITO PAGSEGURO;CNF 634160967 / NFC-e 000007477 / RC 634599108
600;09/03/2022;45764;10164;399.0;10.01;CART VISA CREDITO PAGSEGURO;CNF 634240735 / NFe 000029984
600;10/03/2022;45764;10164;1872.0;10.01;CART VISA CREDITO PAGSEGURO;CNF 634294106 / NFC-e 000039921
600;10/03/2022;45764;10164;1952.65;10.01;CART VISA CREDITO PAGSEGURO;CNF 634294214 / NFC-e 000039916 / NFC-e 000028387
600;10/03/2022;45764;10164;1265.15;10.01;CART VISA CREDITO PAGSEGURO;CNF 634310820 / NFC-e 000028388
600;10/03/2022;45764;10164;211.0;10.01;CART VISA CREDITO PAGSEGURO;CNF 634464758 / NFC-e 000007483 / RC 634778012
600;10/03/2022;45764;10164;854.0;10.01;CART VISA CREDITO PAGSEGURO;CNF 634464838 / NFC-e 000007485 / RC 634786112
600;11/03/2022;45764;10164;74.0;10.01;CART VISA CREDITO PAGSEGURO;CNF 634815701 / NFC-e 000047234 / RC 634964887
600;11/03/2022;45764;10164;2288.11;10.01;CART VISA CREDITO PAGSEGURO;CNF 634943561 / NFe 000029987 / NFe 000017035
600;11/03/2022;45764;10164;778.8;10.01;CART VISA CREDITO PAGSEGURO;CNF 634973205 / NFC-e 000039943
600;11/03/2022;45764;10164;134.0;10.01;CART VISA CREDITO PAGSEGURO;CNF 635059279 / RC 635200343 / NFC-e 000039948
600;11/03/2022;45764;10164;3145.98;10.01;CART VISA CREDITO PAGSEGURO;CNF 635173861 / NFC-e 000061936
600;11/03/2022;45764;10164;450.0;10.01;CART VISA CREDITO PAGSEGURO;CNF 635173973 / NFC-e 000007502 / RC 635249167
600;11/03/2022;45764;10164;52.72;10.01;CART VISA CREDITO PAGSEGURO;CNF 635210392 / NFC-e 000047246
600;11/03/2022;45764;10164;211.0;10.01;CART VISA CREDITO PAGSEGURO;CNF 635247765 / RC 635668952 / NFe 000029990
600;11/03/2022;45764;10164;2394.68;10.01;CART VISA CREDITO PAGSEGURO;CNF 635306737 / RC 635313023 / NFC-e 000047258
600;12/03/2022;45764;10164;1108.29;10.01;CART VISA CREDITO PAGSEGURO;CNF 635312638 / NFC-e 000061986
600;12/03/2022;45764;10164;2197.55;10.01;CART VISA CREDITO PAGSEGURO;CNF 635312675 / NFC-e 000020295
600;12/03/2022;45764;10164;773.0;10.01;CART VISA CREDITO PAGSEGURO;CNF 635484141 / RC 635797013 / NFC-e 000047262
600;12/03/2022;45764;10164;652.56;10.01;CART VISA CREDITO PAGSEGURO;CNF 635816368 / RC 635861498 / NFC-e 000007522
600;13/03/2022;45764;10164;611.73;10.01;CART VISA CREDITO PAGSEGURO;CNF 635937585 / NFC-e 000061987
600;14/03/2022;45764;10164;1908.84;10.01;CART VISA CREDITO PAGSEGURO;CNF 635967148 / RC 636286302 / NFC-e 000047318
600;14/03/2022;45764;10164;242.72;10.01;CART VISA CREDITO PAGSEGURO;CNF 636417938 / RC 636472684 / NFC-e 000040008
600;14/03/2022;45764;10164;242.72;10.01;CART VISA CREDITO PAGSEGURO;CNF 636482576 / NFC-e 000040019 / RC 636489238
600;15/03/2022;45764;10164;611.5;10.01;CART VISA CREDITO PAGSEGURO;CNF 636501900 / RC 636909635 / NFC-e 000047337
600;15/03/2022;45764;10164;119.0;10.01;CART VISA CREDITO PAGSEGURO;CNF 636688049 / RC 636788842 / NFC-e 000047330
600;15/03/2022;45764;10164;963.1;10.01;CART VISA CREDITO PAGSEGURO;CNF 636688106 / NFC-e 000062024 / RC 636836824
600;16/03/2022;45764;10164;5943.64;10.01;CART VISA CREDITO PAGSEGURO;CNF 636831993 / RC 638076653 / NFC-e 000062108
600;16/03/2022;45764;10164;4785.34;10.01;CART VISA CREDITO PAGSEGURO;CNF 636988081 / NFe 000017167
600;16/03/2022;45764;10164;773.0;10.01;CART VISA CREDITO PAGSEGURO;CNF 636992681 / NFC-e 000047376 / RC 637410100
600;16/03/2022;45764;10164;2418.2;10.01;CART VISA CREDITO PAGSEGURO;CNF 637239939 / NFC-e 000062068 / RC 637726822
600;17/03/2022;45764;10164;5340.24;10.01;CART VISA CREDITO PAGSEGURO;CNF 637411047 / RC 638081280 / NFC-e 000062103
600;17/03/2022;45764;10164;598.54;10.01;CART VISA CREDITO PAGSEGURO;CNF 637661206 / RC 637735609 / NFC-e 000007552
600;17/03/2022;45764;10164;2899.7;10.01;CART VISA CREDITO PAGSEGURO;CNF 637661269 / NFC-e 000062104
600;17/03/2022;45764;10164;799.0;10.01;CART VISA CREDITO PAGSEGURO;CNF 637721272 / NFe 000030002
600;17/03/2022;45764;10164;809.4;10.01;CART VISA CREDITO PAGSEGURO;CNF 637721322 / NFC-e 000047394 / RC 637822794
600;18/03/2022;45764;10164;282.0;10.01;CART VISA CREDITO PAGSEGURO;CNF 637765332 / RC 638006944 / NFC-e 000047403
600;17/03/2022;45764;10164;618.5;10.01;CART VISA CREDITO PAGSEGURO;CNF 637820193 / NFe 000030003
600;18/03/2022;45764;10164;520.45;10.01;CART VISA CREDITO PAGSEGURO;CNF 637826986 / NFC-e 000047401 / RC 638013854
600;18/03/2022;45764;10164;555.0;10.01;CART VISA CREDITO PAGSEGURO;CNF 638004394 / NFC-e 000007570 / RC 638216445
600;19/03/2022;45764;10164;460.41;10.01;CART VISA CREDITO PAGSEGURO;CNF 638107467 / NFC-e 000021648
600;19/03/2022;45764;10164;664.06;10.01;CART VISA CREDITO PAGSEGURO;CNF 638277781 / NFC-e 000007598
600;19/03/2022;45764;10164;170.0;10.01;CART VISA CREDITO PAGSEGURO;CNF 638277891 / NFC-e 000047422 / RC 638646873
600;19/03/2022;45764;10164;408.9;10.01;CART VISA CREDITO PAGSEGURO;CNF 638468661 / NFC-e 000007600
600;19/03/2022;45764;10164;181.4;10.01;CART VISA CREDITO PAGSEGURO;CNF 638629646 / NFC-e 000040119 / RC 638756670
600;19/03/2022;45764;10164;874.0;10.01;CART VISA CREDITO PAGSEGURO;CNF 638655399 / NFC-e 000047432 / RC 638760543
600;19/03/2022;45764;10164;751.03;10.01;CART VISA CREDITO PAGSEGURO;CNF 638655516 / NFC-e 000047439 / RC 638778539
600;19/03/2022;45764;10164;171.4;10.01;CART VISA CREDITO PAGSEGURO;CNF 638748852 / NFC-e 000040124 / RC 638778352
600;20/03/2022;45764;10164;2988.75;10.01;CART VISA CREDITO PAGSEGURO;CNF 638846872 / NFC-e 000062158 / RC 639192901
600;20/03/2022;45764;10164;564.0;10.01;CART VISA CREDITO PAGSEGURO;CNF 638893304 / RC 638902264 / NFC-e 000040152
600;22/03/2022;45764;10164;234.0;10.01;CART VISA CREDITO PAGSEGURO;CNF 639230176 / RC 639577228 / RC 639566376 / NFC-e 000047480
600;22/03/2022;45764;10164;3115.48;10.01;CART VISA CREDITO PAGSEGURO;CNF 639230345 / RC 639682536 / NFC-e 000047487
600;23/03/2022;45764;10164;1300.4;10.01;CART VISA CREDITO PAGSEGURO;CNF 639546240 / NFC-e 000040226
600;23/03/2022;45764;10164;211.0;10.01;CART VISA CREDITO PAGSEGURO;CNF 639690529 / RC 639839768 / NFC-e 000007629
600;23/03/2022;45764;10164;2668.56;10.01;CART VISA CREDITO PAGSEGURO;CNF 639829041 / RC 639990341 / RC 639992115 / RC 639992383 / NFC-e 000040210 / RC 639992651
600;23/03/2022;45764;10164;1990.0;10.01;CART VISA CREDITO PAGSEGURO;CNF 639977400 / RC 640072245 / RC 640072273 / NFe 000030015
600;23/03/2022;45764;10164;299.0;10.01;CART VISA CREDITO PAGSEGURO;CNF 640053240 / NFe 000030016
600;25/03/2022;45764;10164;1352.4;10.01;CART VISA CREDITO PAGSEGURO;CNF 640076463 / NFe 000030019
